,coverage,nb_alive,nb_sleeping,overlapping
2158,13258.4882812,64,13,687.289978027
2159,13486.5273438,64,15,286.899993896
2160,13548.2460938,64,14,317.160003662
2161,12496.2294922,64,17,448.760009766
2162,14359.6152344,64,10,638.420043945
2163,12845.859375,64,15,703.020019531
2164,12205.3613281,64,17,793.199951172
2165,12215.6904297,64,18,599.459960938
2166,12607.9902344,64,17,817.969970703
2167,12818.5908203,64,14,1151.72998047
2168,12584.1992188,64,17,638.940002441
2169,13270.5878906,64,15,731.300048828
2170,12588.3496094,64,16,626.059997559
2171,11753.8818359,64,19,684.390014648
2172,12857.7197266,64,16,639.309936523
2173,14355.5957031,64,12,175.88999939
2174,13088.7695312,64,16,132.119995117
2175,12518.8701172,64,18,448.760009766
2176,11997.5898438,64,20,286.899993896
2177,12326.4189453,64,19,308.010009766
2178,13677.3164062,64,14,137.61000061
2179,12717.0595703,64,17,330.66998291
2180,14250.484375,64,13,286.899993896
2181,13106.1865234,64,16,487.559997559
2182,12550.3574219,64,18,362.609985352
2183,12999.3154297,64,17,445.619995117
2184,11790.6582031,64,22,269.729980469
2185,13452.8154297,64,13,1011.41992188
2186,13258.9951172,64,16,647.829956055
2187,12016.5087891,64,19,737.069946289
2188,13034.5068359,64,16,604.059997559
2189,13340.2255859,64,15,663.039978027
2190,13443.4560547,64,14,467.33996582
2191,12769.6953125,64,18,312.559997559
2192,14013.7246094,64,12,691.450012207
2193,13499.2451172,64,17,0.0
2194,12384.1972656,64,19,225.0
2195,13396.65625,64,14,859.33996582
2196,13051.9873047,64,18,132.119995117
2197,12848.4980469,64,16,311.66998291
2198,12886.8681641,64,17,369.210021973
2199,13521.8164062,64,16,311.149993896
2200,12545.8271484,64,19,358.58001709
2201,12645.5595703,64,17,501.33001709
2202,12045.7910156,64,19,680.359985352
2203,12721.1171875,64,17,638.420043945
2204,12264.3994141,64,18,541.640014648
2205,11774.7910156,64,19,680.359985352
2206,12812.8681641,64,17,506.820007324
2207,14074.7753906,64,12,680.359985352
2208,12290.8808594,64,17,645.349975586
2209,11753.8320312,64,20,311.66998291
2210,12919.3701172,64,14,687.289978027
2211,12568.9902344,64,14,957.909973145
2212,12778.46875,64,15,628.309997559
2213,11544.8115234,64,21,311.66998291
2214,13649.6171875,64,12,666.58996582
2215,12233.9482422,64,17,645.869995117
2216,12627.8291016,64,16,625.16998291
2217,12047.1484375,64,19,466.320007324
2218,12392.0771484,64,18,621.099975586
2219,12874.0263672,64,18,154.779998779
2220,13048.5361328,64,16,445.619995117
2221,13411.2255859,64,15,286.899993896
2222,12531.0078125,64,18,645.349975586
2223,13297.0146484,64,17,137.61000061
2224,13111.3457031,64,17,444.159973145
2225,12955.8369141,64,16,793.199951172
2226,12136.3994141,64,20,603.539978027
2227,12219.109375,64,20,655.58996582
2228,13468.3261719,64,16,603.539978027
2229,12685.2285156,64,16,926.209960938
2230,12067.8085938,64,20,557.519958496
2231,12835.7382812,64,17,609.569946289
2232,11766.4892578,64,20,598.940002441
2233,12960.3779297,64,15,736.549987793
2234,14162.0351562,64,13,603.539978027
2235,13377.1855469,64,17,459.390014648
2236,13090.3574219,64,14,793.199951172
2237,12289.2392578,64,19,269.729980469
2238,12770.7568359,64,17,448.760009766
2239,12867.6660156,64,17,269.729980469
2240,13006.1269531,64,16,459.390014648
2241,12886.7167969,64,16,501.33001709
2242,12929.1865234,64,17,459.390014648
2243,13406.1767578,64,15,449.279998779
2244,13320.0957031,64,16,506.820007324
2245,12846.1162109,64,18,132.119995117
2246,12167.2705078,64,16,830.929931641
2247,12618.515625,64,17,638.940002441
2248,13510.6171875,64,14,449.279998779
2249,12228.3886719,64,19,449.279998779
2250,12771.9873047,64,17,471.940002441
2251,12254.1601562,64,18,449.279998779
2252,13349.2558594,64,16,269.729980469
2253,13103.2470703,64,14,557.519958496
2254,13038.6669922,64,14,604.429992676
2255,11917.3603516,64,18,757.659973145
2256,12073.5400391,64,17,826.289978027
2257,12032.9394531,64,17,775.219970703
2258,12802.4882812,64,16,649.510009766
2259,12500.3701172,64,17,644.909973145
2260,13253.0185547,64,14,806.769958496
2261,13714.6669922,64,13,669.159973145
2262,12517.1396484,64,18,599.459960938
2263,14075.9667969,64,13,604.059997559
2264,13196.8095703,64,15,557.519958496
2265,12767.2900391,64,16,789.119995117
2266,13015.3496094,64,16,425.399963379
2267,13700.7177734,64,15,269.729980469
2268,12447.6708984,64,18,661.599975586
2269,12072.6923828,64,20,292.390014648
2270,11757.1230469,64,20,471.940002441
2271,13861.5966797,64,14,334.33001709
2272,12371.359375,64,18,503.160003662
2273,12456.3193359,64,17,703.41003418
2274,13199.5449219,64,16,386.25
2275,12922.6953125,64,18,189.660003662
2276,12776.90625,64,17,365.549987793
2277,12864.2666016,64,16,327.270019531
2278,12766.9863281,64,17,175.88999939
2279,13149.9140625,64,18,0.0
2280,11890.7685547,64,20,365.549987793
2281,11546.0585938,64,21,402.739990234
2282,13250.7158203,64,15,624.649963379
2283,13147.5449219,64,18,137.61000061
2284,12540.3769531,64,18,445.619995117
2285,12451.9560547,64,20,286.899993896
2286,12466.21875,64,19,137.61000061
2287,13556.4267578,64,16,449.279998779
2288,13253.0244141,64,16,603.539978027
2289,12631.9677734,64,19,269.729980469
2290,12686.6269531,64,18,449.279998779
2291,13221.5458984,64,15,673.760009766
2292,13273.9863281,64,15,863.940002441
2293,12727.4179688,64,17,536.150024414
2294,13679.5566406,64,13,1018.7199707
2295,12454.2880859,64,18,661.079956055
2296,13970.9150391,64,13,793.719970703
2297,13293.5253906,64,16,327.270019531
2298,12828.7871094,64,17,477.449981689
2299,11968.6425781,64,19,793.719970703
2300,12577.0273438,64,20,292.390014648
2301,12836.6689453,64,17,614.170043945
2302,12376.2685547,64,19,133.009994507
2303,12512.4082031,64,18,419.909973145
2304,13094.1679688,64,14,747.179931641
2305,12687.1005859,64,15,747.179931641
2306,11491.7109375,64,21,269.729980469
2307,12752.9492188,64,18,321.779998779
2308,13668.9873047,64,14,269.729980469
2309,12637.8193359,64,17,362.609985352
2310,13414.4169922,64,13,507.739990234
2311,13577.7060547,64,15,269.729980469
2312,12769.9277344,64,18,308.010009766
2313,12642.1787109,64,16,492.529968262
2314,12486.5888672,64,18,308.010009766
2315,12725.9160156,64,17,175.88999939
2316,13009.6777344,64,17,311.149993896
2317,12319.8496094,64,19,308.010009766
2318,12808.2275391,64,16,497.66998291
2319,13726.0068359,64,13,490.700012207
2320,13220.4785156,64,16,321.779998779
2321,12104.0087891,64,21,0.0
2322,12433.8574219,64,18,501.33001709
2323,13244.6572266,64,15,414.660003662
2324,12626.609375,64,18,179.550003052
2325,12817.796875,64,17,414.660003662
2326,12656.0683594,64,19,137.61000061
2327,12825.7763672,64,18,506.820007324
2328,12416.2490234,64,19,404.549987793
2329,14275.0146484,64,12,748.989990234
2330,12925.4873047,64,17,552.270019531
2331,13548.9550781,64,17,154.779998779
2332,12205.5,64,20,661.599975586
2333,12888.5185547,64,17,682.709960938
2334,12714.1181641,64,16,1149.52990723
2335,12242.4287109,64,20,459.390014648
2336,12490.5976562,64,19,523.989990234
2337,12272.1484375,64,20,179.550003052
2338,12235.7490234,64,18,663.929992676
2339,12710.1386719,64,18,317.160003662
2340,11546.4511719,64,21,450.16998291
2341,12197.0986328,64,19,265.130004883
2342,12871.0761719,64,17,179.029998779
2343,12725.2578125,64,17,137.61000061
2344,12924.796875,64,14,444.159973145
2345,12699.796875,64,14,640.75
2346,12562.0273438,64,15,778.359985352
2347,12835.9267578,64,16,196.589996338
2348,11727.8193359,64,20,133.009994507
2349,13088.2080078,64,15,308.899993896
2350,12955.0058594,64,15,312.039978027
2351,11740.3974609,64,19,446.510009766
2352,14123.4238281,64,13,270.619995117
2353,12340.7294922,64,18,308.899993896
2354,13353.6572266,64,12,1019.08996582
2355,12472.6894531,64,17,696.41998291
2356,13421.40625,64,16,133.009994507
2357,13689.0761719,64,14,649.510009766
2358,12335.6171875,64,20,482.050018311
2359,13300.2167969,64,14,782.519958496
2360,13571.5068359,64,15,424.510009766
2361,12668.8984375,64,17,270.619995117
2362,13029.9667969,64,16,614.170043945
2363,12657.9970703,64,18,495.619995117
2364,13096.0673828,64,18,292.390014648
2365,12267.2490234,64,19,488.979980469
2366,12807.3779297,64,19,189.660003662
2367,12699.9384766,64,19,513.75
2368,12785.8583984,64,17,661.599975586
2369,12958.9462891,64,18,344.440002441
2370,12355.3291016,64,19,493.049987793
2371,13504.8349609,64,15,652.449951172
2372,13118.4355469,64,17,476.559997559
2373,12955.6191406,64,14,1028.58996582
2374,12618.5068359,64,18,462.789978027
2375,13882.8359375,64,13,852.699951172
2376,12260.3291016,64,19,527.260009766
2377,11978.7285156,64,18,720.060058594
2378,13289.3564453,64,16,482.050018311
2379,13572.6757812,64,14,656.109985352
2380,12028.8183594,64,19,523.469970703
2381,12442.7060547,64,19,334.33001709
2382,13170.4755859,64,16,502.220001221
2383,11872.4287109,64,20,502.220001221
2384,12733.3164062,64,16,634.33996582
2385,12307.7753906,64,18,546.780029297
2386,12420.7373047,64,18,312.559997559
2387,13172.6982422,64,14,859.33996582
2388,12680.0078125,64,16,669.679992676
2389,13232.4287109,64,15,414.660003662
2390,12086.2890625,64,18,727.219970703
2391,12788.9189453,64,16,634.33996582
2392,12643.8603516,64,17,726.33001709
2393,12239.640625,64,18,502.220001221
2394,12406.3798828,64,20,311.66998291
2395,13358.8183594,64,14,771.949951172
2396,12257.4208984,64,19,311.66998291
2397,12760.3076172,64,18,376.140014648
2398,13907.8554688,64,14,312.559997559
2399,12788.1572266,64,18,449.279998779
2400,13519.6552734,64,14,600.399963379
2401,13325.4267578,64,16,604.059997559
2402,13782.2539062,64,15,483.489990234
2403,12877.0371094,64,17,600.399963379
2404,12933.8369141,64,18,132.119995117
2405,13005.5371094,64,16,308.010009766
2406,13600.1855469,64,13,655.58996582
2407,12164.9101562,64,19,286.899993896
2408,12652.9277344,64,19,154.779998779
2409,12020.6591797,64,19,482.050018311
2410,12418.4980469,64,18,365.549987793
2411,11867.0390625,64,21,154.779998779
2412,13345.6279297,64,13,466.820007324
2413,13392.2460938,64,15,327.270019531
2414,12378.8378906,64,18,316.640014648
2415,12990.3974609,64,15,414.660003662
2416,11927.21875,64,20,196.589996338
2417,12939.5068359,64,15,376.140014648
2418,13468.3759766,64,14,559.200012207
2419,12857.9267578,64,15,467.209960938
2420,12034.9287109,64,21,132.119995117
2421,14196.6855469,64,12,494.729980469
2422,12760.1201172,64,16,674.280029297
2423,12592.9775391,64,17,362.609985352
2424,12712.1191406,64,15,804.199951172
2425,12861.7470703,64,16,534.469970703
2426,13250.9970703,64,15,448.760009766
2427,12801.7988281,64,16,496.190002441
2428,12090.0488281,64,20,317.160003662
2429,13972.9150391,64,13,449.279998779
2430,12473.4873047,64,19,490.700012207
2431,13217.1357422,64,16,506.300018311
2432,12093.6484375,64,21,0.0
2433,14117.4150391,64,14,471.940002441
2434,12699.5654297,64,18,317.160003662
2435,13325.3662109,64,17,316.640014648
2436,12628.1171875,64,17,882.439941406
2437,13481.8164062,64,16,656.109985352
2438,12758.4873047,64,17,503.160003662
2439,13049.046875,64,18,327.270019531
2440,12903.0957031,64,18,327.270019531
2441,12771.4873047,64,19,424.510009766
2442,12159.1494141,64,18,657.939941406
2443,12779.765625,64,17,557.519958496
2444,12375.4882812,64,18,463.679992676
2445,12377.0683594,64,19,424.510009766
2446,12671.1875,64,20,137.61000061
2447,12755.1982422,64,17,154.779998779
2448,11749.4599609,64,21,330.66998291
2449,13683.4277344,64,14,424.510009766
2450,12504.7490234,64,16,601.289978027
2451,13130.1972656,64,15,782.519958496
2452,13562.6464844,64,14,462.789978027
2453,12562.7783203,64,18,313.5
2454,12507.7871094,64,18,269.729980469
2455,12796.2265625,64,18,133.009994507
2456,13790.5361328,64,14,313.5
2457,12932.8369141,64,17,316.640014648
2458,13476.5566406,64,16,137.61000061
2459,12379.2783203,64,20,0.0
2460,13062.4365234,64,18,0.0
2461,13210.5478516,64,15,375.619995117
2462,12386.8974609,64,19,189.660003662
2463,12213.3876953,64,20,137.61000061
2464,12605.9189453,64,18,513.229980469
2465,12739.3183594,64,17,321.779998779
2466,12163.7382812,64,19,466.320007324
2467,11966.8613281,64,20,327.270019531
2468,11946.6005859,64,19,638.420043945
2469,11562.7509766,64,20,703.41003418
2470,12224.1308594,64,17,703.41003418
2471,12820.1191406,64,15,674.280029297
2472,12722.8994141,64,16,450.16998291
2473,12085.9609375,64,19,358.58001709
2474,12056.6708984,64,18,537.559997559
2475,12621.2294922,64,16,790.059936523
2476,12157.109375,64,17,782.519958496
2477,12899.4482422,64,15,649.510009766
2478,12583.4277344,64,17,355.440002441
2479,12213.0791016,64,19,179.550003052
2480,13188.2675781,64,14,748.989990234
2481,12668.1386719,64,17,652.449951172
2482,13100.5771484,64,17,286.899993896
2483,13357.4472656,64,15,656.109985352
2484,12716.0478516,64,18,344.440002441
2485,13346.7255859,64,16,497.66998291
2486,13023.0361328,64,18,501.33001709
2487,13534.4951172,64,16,565.800048828
2488,12408.9091797,64,20,523.989990234
2489,12887.1972656,64,18,358.58001709
2490,13198.65625,64,18,189.660003662
2491,13550.5166016,64,16,565.800048828
2492,12992.5673828,64,17,634.33996582
2493,12580.3183594,64,19,311.66998291
2494,13932.8457031,64,14,311.66998291
2495,12742.9365234,64,19,328.709991455
2496,12516.6689453,64,18,663.039978027
2497,11924.1376953,64,21,508.260009766
2498,12266.8876953,64,19,663.039978027
2499,12618.5878906,64,18,179.550003052
2500,12730.5703125,64,16,483.489990234
2501,11364.3203125,64,22,355.440002441
2502,12785.9570312,64,18,132.119995117
2503,12804.8378906,64,18,132.119995117
2504,12362.7802734,64,19,154.779998779
2505,13146.6484375,64,14,446.510009766
2506,12998.6474609,64,16,265.130004883
2507,11598.5185547,64,21,308.899993896
2508,12665.5566406,64,17,441.019989014
2509,13183.5664062,64,15,357.119995117
2510,13374.5371094,64,12,806.769958496
2511,12831.8076172,64,15,312.039978027
2512,12746.3789062,64,16,402.739990234
2513,12522.5087891,64,17,270.619995117
2514,13843.9160156,64,11,615.059936523
2515,13244.2675781,64,14,685.849975586
2516,12522.8789062,64,17,477.449981689
2517,13023.2666016,64,17,175.88999939
2518,12481.6992188,64,17,506.300018311
2519,12956.5976562,64,17,137.61000061
2520,12430.3496094,64,17,482.050018311
2521,12079.3398438,64,20,0.0
2522,11314.8232422,64,20,628.309997559
2523,11544.6005859,64,21,369.210021973
2524,11885.4619141,64,19,506.820007324
2525,13432.7275391,64,13,503.160003662
2526,11977.2109375,64,18,565.800048828
2527,11640.5205078,64,20,503.160003662
2528,13998.3457031,64,13,179.550003052
2529,13273.8662109,64,17,189.660003662
2530,13216.6484375,64,15,523.989990234
2531,13578.3964844,64,15,460.279998779
2532,13100.5078125,64,17,369.210021973
2533,12686.7978516,64,18,327.270019531
2534,12600.0195312,64,18,657.0
2535,12897.0078125,64,17,450.16998291
2536,13274.1679688,64,17,317.160003662
2537,13081.2080078,64,18,523.989990234
2538,13507.6767578,64,16,471.940002441
2539,13151.7285156,64,15,748.989990234
2540,12520.7578125,64,20,404.549987793
2541,14321.5439453,64,12,476.559997559
2542,12844.0673828,64,17,594.210021973
2543,12896.7753906,64,16,701.559997559
2544,13444.6064453,64,13,748.989990234
2545,13400.5058594,64,14,344.440002441
2546,12247.0996094,64,16,1077.69995117
2547,12466.7773438,64,17,609.569946289
2548,12410.3779297,64,17,546.780029297
2549,11221.3105469,64,22,321.779998779
2550,12922.8779297,64,14,905.359985352
2551,12117.5898438,64,18,490.700012207
2552,11791.5820312,64,18,863.179992676
2553,13003.8662109,64,14,651.380004883
2554,12626.4970703,64,17,376.140014648
2555,12593.7382812,64,16,620.570007324
2556,13182.3349609,64,12,996.190002441
2557,13026.8847656,64,15,376.140014648
2558,12176.9472656,64,18,466.820007324
2559,12499.3574219,64,17,507.739990234
2560,13763.0537109,64,12,620.049987793
2561,12335.4853516,64,19,441.019989014
2562,14077.7226562,64,12,581.769958496
2563,13770.1953125,64,14,448.760009766
2564,13522.6054688,64,14,581.769958496
2565,13328.8271484,64,16,311.149993896
2566,12749.2070312,64,18,419.909973145
2567,13016.9179688,64,16,490.700012207
2568,12580.8984375,64,18,419.909973145
2569,12385.9785156,64,19,471.41998291
2570,13015.7978516,64,17,511.899993896
2571,12691.1484375,64,18,839.170043945
2572,13815.8173828,64,12,828.539978027
2573,12495.0800781,64,19,286.899993896
2574,12288.4101562,64,19,494.729980469
2575,13426.3769531,64,14,839.170043945
2576,13263.2460938,64,15,673.150024414
2577,12514.9199219,64,16,707.050048828
2578,12908.2900391,64,16,793.719970703
2579,12268.8320312,64,17,800.649963379
2580,12573.1591797,64,16,747.179931641
2581,13446.296875,64,14,327.270019531
2582,12543.6191406,64,18,311.66998291
2583,12552.828125,64,18,132.119995117
2584,12838.6083984,64,16,503.160003662
2585,13134.5371094,64,14,645.869995117
2586,13096.4277344,64,16,175.88999939
2587,12099.8398438,64,18,496.190002441
2588,13011.4589844,64,16,351.369995117
2589,12990.8974609,64,17,137.61000061
2590,12482.8583984,64,18,175.88999939
2591,11879.6708984,64,20,179.550003052
2592,12501.1367188,64,19,0.0
2593,13028.8984375,64,15,506.820007324
2594,11948.4707031,64,20,179.550003052
2595,13041.9677734,64,16,313.5
2596,13372.7880859,64,15,317.160003662
2597,12650.6289062,64,17,493.049987793
2598,12464.4394531,64,17,490.700012207
2599,12926.0390625,64,15,814.829956055
2600,12198.0703125,64,18,542.16003418
2601,11564.5419922,64,21,638.940002441
2602,12078.9394531,64,19,634.33996582
2603,13861.5048828,64,13,761.319946289
2604,12842.0380859,64,18,506.820007324
2605,12920.4775391,64,17,817.969970703
2606,12399.1103516,64,19,645.479980469
2607,13552.8867188,64,14,973.640014648
2608,13571.8652344,64,16,628.309997559
2609,13047.3056641,64,18,490.700012207
2610,13416.0068359,64,14,783.08996582
2611,12762.3183594,64,17,604.059997559
2612,12793.4970703,64,18,334.200012207
2613,12868.3671875,64,17,513.75
2614,12319.7177734,64,19,286.899993896
2615,12715.1191406,64,15,513.229980469
2616,11767.1210938,64,21,269.729980469
2617,12471.3681641,64,18,316.640014648
2618,12717.8779297,64,17,330.66998291
2619,12729.0175781,64,17,292.390014648
2620,12448.8691406,64,18,424.510009766
2621,13812.2548828,64,13,269.729980469
2622,12689.9277344,64,17,402.739990234
2623,12970.9375,64,16,402.739990234
2624,12608.796875,64,18,327.270019531
2625,12782.7070312,64,18,189.660003662
2626,13076.6162109,64,16,225.0
2627,12958.8671875,64,16,225.0
2628,12512.5283203,64,18,362.609985352
2629,12893.5371094,64,17,189.660003662
2630,12885.5175781,64,15,552.270019531
2631,13288.265625,64,14,510.08996582
2632,12805.3378906,64,17,414.660003662
2633,12971.8476562,64,17,137.61000061
2634,12549.7880859,64,18,321.779998779
2635,12771.1982422,64,17,316.640014648
2636,13511.8867188,64,14,513.75
2637,12524.0400391,64,19,132.119995117
2638,11227.203125,64,23,137.61000061
2639,12496.7285156,64,20,137.61000061
2640,12308.6992188,64,18,778.879943848
2641,13642.4863281,64,12,825.789978027
2642,12399.0078125,64,19,496.190002441
2643,13766.1259766,64,14,508.260009766
2644,12792.9169922,64,18,507.739990234
2645,13666.6464844,64,16,317.160003662
2646,13027.5683594,64,17,287.789978027
2647,12240.1591797,64,18,933.659973145
2648,12838.6386719,64,17,450.16998291
2649,12423.5605469,64,17,780.83996582
2650,11664.4404297,64,22,425.399963379
2651,12778.3583984,64,17,627.739990234
2652,13252.6572266,64,16,445.619995117
2653,13157.8378906,64,16,604.059997559
2654,13626.4365234,64,15,582.289978027
2655,12874.5986328,64,15,578.630004883
2656,13301.0166016,64,16,269.729980469
2657,12958.1884766,64,16,445.619995117
2658,13596.0458984,64,14,402.739990234
2659,12892.1582031,64,17,269.729980469
2660,13699.6865234,64,14,269.729980469
2661,12763.5878906,64,18,459.390014648
2662,12666.2578125,64,15,835.010009766
2663,13599.4853516,64,14,321.779998779
2664,12930.5888672,64,15,638.420043945
2665,13540.8164062,64,14,327.270019531
2666,13020.7783203,64,13,878.780029297
2667,12301.6904297,64,19,179.550003052
2668,12187.7998047,64,19,137.61000061
2669,12497.1484375,64,18,317.160003662
2670,12592.2880859,64,18,376.140014648
2671,12037.3193359,64,19,375.619995117
2672,12145.8291016,64,18,663.929992676
2673,11843.5791016,64,19,492.529968262
2674,11635.8789062,64,21,358.58001709
2675,12123.0488281,64,18,513.229980469
2676,11819.1582031,64,19,463.679992676
2677,12463.2382812,64,16,664.869995117
2678,13064.3085938,64,14,647.309997559
2679,13451.7167969,64,14,365.549987793
2680,13527.3359375,64,14,330.66998291
2681,14309.3857422,64,10,657.939941406
2682,12871.4091797,64,17,137.61000061
2683,12770.7675781,64,16,836.969970703
2684,13437.4677734,64,13,836.969970703
2685,13117.6962891,64,17,292.390014648
2686,13249.5273438,64,15,601.289978027
2687,12921.5683594,64,16,544.579956055
2688,12946.7285156,64,17,520.329956055
2689,12016.1201172,64,20,468.279968262
2690,11716.8007812,64,21,462.789978027
2691,12085.7421875,64,18,872.829956055
2692,13130.7685547,64,16,330.66998291
2693,11543.7724609,64,20,599.459960938
2694,11222.1416016,64,22,312.039978027
2695,11193.6210938,64,23,313.5
2696,12261.8984375,64,19,133.009994507
2697,12432.6367188,64,18,581.769958496
2698,12685.65625,64,15,733.630004883
2699,12718.578125,64,16,581.769958496
2700,12743.8564453,64,18,265.130004883
2701,13046.7978516,64,13,968.020019531
2702,12619.46875,64,18,404.549987793
2703,13054.328125,64,15,853.309997559
2704,12700.5087891,64,15,1014.55993652
2705,12945.9794922,64,15,715.700012207
2706,12802.5576172,64,18,132.119995117
2707,13337.4873047,64,13,835.140014648
2708,12568.2890625,64,17,680.359985352
2709,13762.3964844,64,13,500.809997559
2710,13921.4570312,64,12,655.58996582
2711,12952.3486328,64,17,189.660003662
2712,12889.46875,64,17,656.109985352
2713,13263.1582031,64,16,476.559997559
2714,13704.8261719,64,14,653.33996582
2715,13884.0068359,64,12,790.059936523
2716,13400.4648438,64,17,189.660003662
2717,13042.3554688,64,18,321.779998779
2718,12119.6289062,64,21,154.779998779
2719,12214.6582031,64,20,402.739990234
2720,12350.5576172,64,20,344.440002441
2721,12839.7861328,64,18,419.909973145
2722,13329.9355469,64,15,419.909973145
2723,12011.7880859,64,19,467.33996582
2724,12424.5283203,64,16,733.409973145
2725,12724.1767578,64,17,462.789978027
2726,11817.8095703,64,21,625.16998291
2727,12638.5283203,64,16,867.33996582
2728,12600.2490234,64,16,778.489990234
2729,12360.0791016,64,19,425.399963379
2730,11935.6210938,64,19,471.940002441
2731,13816.8378906,64,14,424.510009766
2732,12387.1699219,64,17,737.069946289
2733,12756.578125,64,17,627.739990234
2734,12160.3408203,64,18,582.289978027
2735,13226.9277344,64,14,853.309997559
2736,12823.5087891,64,16,582.289978027
2737,12887.2587891,64,14,807.289978027
2738,12616.0478516,64,17,582.289978027
2739,13141.296875,64,16,362.609985352
2740,13215.4863281,64,16,132.119995117
2741,13650.4248047,64,14,459.390014648
2742,13399.5253906,64,15,449.279998779
2743,13218.515625,64,17,269.729980469
2744,12666.4277344,64,19,449.279998779
2745,13731.2246094,64,14,635.280029297
2746,13195.4658203,64,18,189.660003662
2747,13581.3261719,64,14,685.849975586
2748,12665.7177734,64,19,269.729980469
2749,12492.8681641,64,18,582.289978027
2750,12245.3378906,64,19,327.270019531
2751,13000.4960938,64,17,316.640014648
2752,12784.0878906,64,17,154.779998779
2753,11038.2197266,64,24,313.5
2754,11755.5488281,64,18,643.099975586
2755,13187.3359375,64,15,330.66998291
2756,12303.1289062,64,17,601.289978027
2757,11846.1591797,64,19,551.510009766
2758,12552.3994141,64,16,558.809997559
2759,12321.7197266,64,16,797.880004883
2760,11939.8291016,64,20,292.390014648
2761,12469.1181641,64,15,684.520019531
2762,11544.9101562,64,20,425.399963379
2763,12725.9277344,64,16,330.66998291
2764,12666.1787109,64,15,621.989990234
2765,12216.3583984,64,19,133.009994507
2766,12972.3378906,64,16,154.779998779
2767,12956.0986328,64,15,649.510009766
2768,11848.4902344,64,20,286.899993896
2769,13463.1064453,64,14,466.450012207
2770,12214.7900391,64,18,649.510009766
2771,11945.3115234,64,18,1008.08996582
2772,13377.1591797,64,15,466.450012207
2773,12900.8271484,64,17,471.940002441
2774,13255.3681641,64,14,793.719970703
2775,12540.6083984,64,18,321.779998779
2776,13710.5253906,64,14,500.809997559
2777,13205.5966797,64,14,629.199951172
2778,12823.6689453,64,14,861.739990234
2779,12233.3388672,64,20,179.550003052
2780,12819.0576172,64,15,861.739990234
2781,12066.8398438,64,20,189.660003662
2782,12722.3271484,64,17,175.88999939
2783,12285.7089844,64,19,175.88999939
2784,13565.4375,64,14,487.039978027
2785,13470.8974609,64,15,270.619995117
2786,12939.9179688,64,17,308.899993896
2787,12617.3574219,64,16,660.270019531
2788,12692.0771484,64,17,541.640014648
2789,11669.4804688,64,22,270.619995117
2790,12355.1777344,64,19,312.039978027
2791,12503.9990234,64,17,621.989990234
2792,13454.1962891,64,14,449.649963379
2793,13369.1376953,64,15,419.909973145
2794,12865.3378906,64,17,448.760009766
2795,12514.0683594,64,20,269.729980469
2796,13178.8359375,64,15,557.519958496
2797,13067.2568359,64,17,425.399963379
2798,12948.4570312,64,17,402.739990234
2799,13277.7470703,64,15,425.399963379
2800,12569.1875,64,18,270.619995117
2801,13121.6386719,64,14,747.179931641
2802,12586.4794922,64,18,154.779998779
2803,11399.1318359,64,21,419.909973145
2804,14037.1572266,64,12,523.989990234
2805,14152.1162109,64,12,476.559997559
2806,12308.8203125,64,18,330.66998291
2807,12700.7070312,64,18,0.0
2808,12504.0585938,64,19,501.33001709
2809,13141.1162109,64,16,541.030029297
2810,12413.1787109,64,17,530.91998291
2811,12501.8193359,64,16,738.359985352
2812,12997.1982422,64,15,881.109985352
2813,12817.6679688,64,17,569.440002441
2814,12497.4189453,64,16,941.920043945
2815,12260.96875,64,19,553.709960938
2816,13448.6347656,64,15,694.260009766
2817,13050.7861328,64,15,680.359985352
2818,12455.6953125,64,19,497.66998291
2819,12230.5273438,64,18,694.260009766
2820,12609.6464844,64,17,565.280029297
2821,13130.2353516,64,14,694.260009766
2822,12549.9287109,64,17,497.66998291
2823,13431.8564453,64,13,694.260009766
2824,13479.65625,64,14,645.349975586
2825,12814.7480469,64,17,368.690002441
2826,13209.0078125,64,15,454.789978027
2827,13117.1884766,64,17,460.279998779
2828,12360.7177734,64,19,322.66998291
2829,13051.6181641,64,17,459.390014648
2830,12699.8271484,64,18,265.130004883
2831,13714.2841797,64,15,482.050018311
2832,12411.9189453,64,18,523.989990234
2833,12490.9882812,64,19,225.0
2834,13135.0078125,64,16,402.739990234
2835,12911.7363281,64,16,402.739990234
2836,12495.3886719,64,17,737.069946289
2837,12233.0791016,64,18,669.679992676
2838,11753.9619141,64,19,696.940002441
2839,12595.9697266,64,17,467.33996582
2840,11669.9316406,64,18,824.459960938
2841,11751.1601562,64,20,490.130004883
2842,12339.3007812,64,15,962.069946289
2843,12133.4404297,64,17,666.020019531
2844,12170.8496094,64,18,287.789978027
2845,13145.0068359,64,15,670.619995117
2846,13659.8359375,64,15,175.88999939
2847,13745.1240234,64,16,269.729980469
2848,12414.1992188,64,19,402.739990234
2849,11228.2890625,64,22,196.589996338
2850,13411.3671875,64,14,642.209960938
2851,12739.7275391,64,17,269.729980469
2852,11968.4902344,64,20,625.16998291
2853,13449.4550781,64,15,635.280029297
2854,12377.4296875,64,17,645.349975586
2855,12816.9589844,64,17,655.979980469
2856,12850.6972656,64,16,635.280029297
2857,12597.3789062,64,17,624.649963379
2858,12738.609375,64,18,638.940002441
2859,12625.9882812,64,18,536.150024414
