,coverage,nb_alive,nb_sleeping,overlapping
1439,8582.99023438,64,21,1002.17993164
1440,8460.23144531,64,22,781.109985352
1441,8869.24023438,64,18,1174.26000977
1442,9299.93945312,64,18,810.390014648
1443,8799.77929688,64,21,773.289978027
1444,8373.11035156,64,21,595.199951172
1445,7998.68164062,64,22,692.699951172
1446,9020.31933594,64,19,941.959960938
1447,9066.72949219,64,18,971.700073242
1448,7812.59228516,64,27,260.239990234
1449,8462.37988281,64,21,806.159973145
1450,7357.35253906,64,21,951.739990234
1451,8340.6015625,64,23,657.969970703
1452,9012.12890625,64,14,1127.70996094
1453,8657.71972656,64,18,976.399902344
1454,8061.19140625,64,22,633.08996582
1455,8287.08886719,64,21,548.289978027
1456,8342.76855469,64,20,930.979919434
1457,7930.65087891,64,21,838.839904785
1458,7997.55126953,64,24,437.41998291
1459,7503.19189453,64,25,520.91003418
1460,8256.70996094,64,19,842.449951172
1461,8177.83105469,64,20,734.190002441
1462,8700.93945312,64,23,498.230010986
1463,8217.87988281,64,24,479.170043945
1464,8633.14941406,64,19,1099.93005371
1465,8472.359375,64,20,905.630004883
1466,8586.16015625,64,21,991.770019531
1467,8633.98925781,64,23,622.549987793
1468,8687.12988281,64,21,721.219970703
1469,7704.79248047,64,24,673.729980469
1470,8022.59130859,64,22,1144.61010742
1471,8689.17871094,64,20,988.0
1472,8687.12988281,64,22,673.420043945
1473,8313.68066406,64,21,1141.19995117
1474,8565.17089844,64,21,985.390014648
1475,8208.05175781,64,20,1358.2701416
1476,8405.45117188,64,16,1029.88000488
1477,8533.95996094,64,17,1108.90991211
1478,8670.87988281,64,22,497.230041504
1479,8767.14941406,64,20,824.459960938
1480,8185.57128906,64,23,899.190063477
1481,8355.21875,64,21,653.549926758
1482,7598.63183594,64,23,912.16998291
1483,8078.8515625,64,23,542.230041504
1484,8208.48144531,64,18,1175.13000488
1485,8770.27832031,64,22,632.33996582
1486,8095.20166016,64,23,409.059997559
1487,8855.29980469,64,20,844.500061035
1488,9059.25878906,64,22,353.309997559
1489,8851.77929688,64,20,703.399963379
1490,8237.80078125,64,22,850.510009766
1491,8767.33007812,64,19,767.149963379
1492,8930.23925781,64,22,663.119995117
1493,8811.40917969,64,19,880.520019531
1494,8559.5703125,64,21,590.390014648
1495,9318.63867188,64,19,638.279968262
1496,8878.79003906,64,17,964.480041504
1497,9141.33007812,64,18,1061.60998535
1498,8530.25976562,64,20,917.849975586
1499,8332.51953125,64,23,596.960021973
1500,8934.09863281,64,19,914.929992676
1501,7591.1015625,64,21,914.610046387
1502,8303.36035156,64,20,919.060058594
1503,8620.31054688,64,20,1011.50006104
1504,8343.43066406,64,22,803.209960938
1505,8769.46972656,64,19,1027.67004395
1506,7952.94091797,64,24,431.370025635
1507,8061.48144531,64,22,812.730041504
1508,8455.35058594,64,20,726.909973145
1509,8983.34863281,64,19,698.25
1510,7899.99121094,64,21,769.199951172
1511,8706.33105469,64,17,1186.33996582
1512,8338.45996094,64,20,713.159973145
1513,9449.15917969,64,16,746.450012207
1514,8787.27832031,64,19,828.33001709
1515,8827.16992188,64,19,650.719970703
1516,8210.16113281,64,20,705.169921875
1517,8687.40039062,64,18,836.689941406
1518,8094.06054688,64,25,458.070007324
1519,8535.30078125,64,20,580.540039062
1520,8579.79003906,64,19,748.409973145
1521,8516.96972656,64,22,537.799987793
1522,9095.65917969,64,20,598.150024414
1523,8490.91113281,64,22,678.369934082
1524,7970.27050781,64,22,904.149963379
1525,7817.79150391,64,25,567.819946289
1526,7306.58300781,64,26,673.829956055
1527,8534.94042969,64,22,845.369934082
1528,8360.10058594,64,26,430.83001709
1529,7948.68212891,64,20,798.779907227
1530,7896.81152344,64,23,870.139953613
1531,7999.22119141,64,27,525.450012207
1532,8109.40087891,64,21,738.5
1533,8213.640625,64,20,860.489990234
1534,8746.61035156,64,20,723.469970703
1535,7970.62109375,64,20,1134.72009277
1536,8646.15039062,64,17,1033.5
1537,8819.97949219,64,17,825.180053711
1538,8154.86230469,64,21,865.749938965
1539,8730.9296875,64,18,650.010009766
1540,7809.85302734,64,19,1091.60998535
1541,8617.69042969,64,20,742.650024414
1542,8834.79882812,64,20,749.300048828
1543,8931.89941406,64,19,729.989990234
1544,8834.83984375,64,18,785.270019531
1545,8496.56933594,64,20,565.890014648
1546,8109.40039062,64,21,699.08001709
1547,8674.48925781,64,17,850.380004883
1548,9015.40039062,64,16,938.280029297
1549,9034.76953125,64,20,456.860015869
1550,8749.33886719,64,21,489.890014648
1551,8601.01953125,64,20,771.510009766
1552,8810.10058594,64,18,834.979980469
1553,8644.09960938,64,20,652.329956055
1554,8040.65039062,64,24,736.059997559
1555,7832.62011719,64,25,643.390014648
1556,7854.12158203,64,27,307.539978027
1557,8326.04980469,64,22,745.659973145
1558,8333.62988281,64,24,761.979980469
1559,8470.94042969,64,21,918.190002441
1560,8720.35058594,64,22,1019.32000732
1561,8542.35058594,64,24,480.659973145
1562,8247.37109375,64,22,925.399963379
1563,7348.00292969,64,28,543.149963379
1564,8520.83007812,64,20,1188.5
1565,8147.71142578,64,21,796.129943848
1566,8332.36035156,64,21,707.709960938
1567,9573.11914062,64,12,1485.40014648
1568,8656.38085938,64,19,831.029968262
1569,8581.79003906,64,23,472.790008545
1570,8026.21142578,64,21,736.440002441
1571,8705.75,64,19,908.520019531
1572,8511.81152344,64,17,1082.84008789
1573,8756.04980469,64,17,1164.08996582
1574,8605.3203125,64,20,749.309997559
1575,8431.61035156,64,21,520.760009766
1576,8308.29003906,64,21,756.599975586
1577,9082.20898438,64,21,441.700012207
1578,8636.97167969,64,19,1006.22003174
1579,7951.00244141,64,24,527.209960938
1580,8231.87109375,64,22,486.700012207
1581,8445.13085938,64,21,642.630004883
1582,8932.06835938,64,17,1045.45007324
1583,8085.47216797,64,21,763.449951172
1584,8339.54003906,64,20,959.709960938
1585,8751.55761719,64,20,662.690002441
1586,7826.63134766,64,22,1102.13000488
1587,8656.01074219,64,17,1100.30993652
1588,8386.71972656,64,21,963.140014648
1589,7810.94189453,64,22,1062.7800293
1590,8454.48144531,64,18,1120.54992676
1591,8887.30859375,64,17,906.66003418
1592,8571.69921875,64,19,972.909973145
1593,8192.27050781,64,22,666.50994873
1594,8472.43945312,64,21,825.159973145
1595,8244.95019531,64,18,1062.9699707
1596,7769.40136719,64,23,715.0
1597,7785.71240234,64,23,820.519958496
1598,8303.98046875,64,19,1008.14990234
1599,8131.11083984,64,23,636.270019531
1600,8579.81054688,64,18,1335.0201416
1601,8661.26953125,64,21,744.220031738
1602,8152.11035156,64,23,851.190002441
1603,9108.89941406,64,13,1602.01013184
1604,7918.65039062,64,25,399.720001221
1605,8641.15917969,64,19,1080.29003906
1606,7928.06152344,64,22,969.860046387
1607,8449.390625,64,19,1025.71008301
1608,8296.04003906,64,19,1056.97998047
1609,7284.06298828,64,21,1042.56005859
1610,8213.04101562,64,14,1505.5300293
1611,8457.86035156,64,22,655.109985352
1612,8035.21044922,64,21,582.309997559
1613,8690.58886719,64,19,1253.33996582
1614,8575.25878906,64,22,584.280029297
1615,8818.70898438,64,19,1010.19000244
1616,8965.77929688,64,20,696.829956055
1617,8903.61914062,64,20,588.719970703
1618,8535.890625,64,22,699.220031738
1619,8142.75097656,64,23,760.739990234
1620,8165.56982422,64,23,584.359985352
1621,8191.29101562,64,20,905.75
1622,9009.93847656,64,17,993.879943848
1623,8430.3203125,64,20,922.25994873
1624,8925.75878906,64,19,685.229980469
1625,8443.10058594,64,19,884.459960938
1626,8366.31054688,64,22,541.440002441
1627,8537.80078125,64,18,899.340026855
1628,8890.97851562,64,19,641.989990234
1629,8412.92089844,64,17,1399.79003906
1630,8008.33056641,64,24,630.630004883
1631,8209.04980469,64,21,857.58996582
1632,8739.83007812,64,21,771.929992676
1633,8803.16894531,64,20,671.58996582
1634,8570.90039062,64,20,832.279968262
1635,8957.73828125,64,19,1148.56005859
1636,8055.27246094,64,20,1029.31005859
1637,9014.33886719,64,18,786.029907227
1638,8208.53125,64,22,756.209960938
1639,9392.48925781,64,16,1490.66003418
1640,8797.97949219,64,20,868.199951172
1641,8696.63964844,64,20,851.270019531
1642,8254.19921875,64,24,663.5
1643,8652.27929688,64,21,439.720001221
1644,8343.22949219,64,21,830.729980469
1645,8766.96875,64,20,635.570007324
1646,7548.08105469,64,24,619.460021973
1647,8549.33105469,64,20,767.920043945
1648,9173.6796875,64,19,818.409973145
1649,8138.87207031,64,21,840.530029297
1650,8592.0,64,20,820.059936523
1651,8489.29980469,64,22,723.070007324
1652,8559.36035156,64,17,1146.31005859
1653,8047.20019531,64,20,752.939941406
1654,8062.13037109,64,23,578.799987793
1655,8505.3203125,64,21,610.730041504
1656,8705.27929688,64,22,518.679992676
1657,8656.5703125,64,17,1154.46008301
1658,8754.72851562,64,21,504.929992676
1659,8979.828125,64,16,1141.64990234
1660,8410.29003906,64,21,676.309997559
1661,9063.66894531,64,19,983.220031738
1662,8845.7578125,64,21,397.490020752
1663,7921.43261719,64,23,1067.0
1664,8081.36181641,64,25,755.809997559
1665,8429.48046875,64,18,1121.02001953
1666,8859.0703125,64,18,1090.09997559
1667,8494.80078125,64,20,843.49005127
1668,7957.26220703,64,23,675.269958496
1669,8458.52050781,64,18,1100.72998047
1670,9576.46972656,64,15,1022.47998047
1671,8697.93945312,64,18,1000.59997559
1672,8191.93066406,64,22,946.390014648
1673,8435.52050781,64,20,1167.83007812
1674,8688.59863281,64,18,708.289978027
1675,8345.06054688,64,25,300.640014648
1676,8722.77929688,64,22,638.409973145
1677,8144.62207031,64,20,1265.39990234
1678,9207.19921875,64,21,363.75
1679,9127.77832031,64,20,623.070007324
1680,8710.0703125,64,20,661.559997559
1681,8454.23046875,64,22,466.209960938
1682,8954.86914062,64,21,728.479919434
1683,9199.45996094,64,15,915.959899902
1684,7968.64990234,64,25,711.040039062
1685,8650.67871094,64,19,939.399902344
1686,8749.09960938,64,20,860.979980469
1687,8682.79003906,64,19,923.499938965
1688,8655.98925781,64,21,780.739990234
1689,8934.11914062,64,20,793.360046387
1690,8886.06835938,64,19,946.140014648
1691,8508.33007812,64,22,782.08996582
1692,8743.12890625,64,20,613.070007324
1693,7167.11181641,64,26,431.630004883
1694,7882.54248047,64,23,441.089996338
1695,8291.91113281,64,20,877.789978027
1696,7819.48193359,64,26,279.209991455
1697,8451.2890625,64,24,665.390014648
1698,8318.828125,64,24,388.390014648
1699,8303.33007812,64,23,331.769989014
1700,7421.83300781,64,21,1014.4899292
1701,7862.59130859,64,23,436.010040283
1702,7705.05078125,64,26,325.160003662
1703,7960.60107422,64,20,841.970031738
1704,8228.92089844,64,20,1024.44995117
1705,8695.59960938,64,20,809.210021973
1706,7637.06201172,64,22,973.219970703
1707,7700.90234375,64,21,655.659973145
1708,8507.140625,64,17,1135.13989258
1709,8605.1796875,64,19,1057.47998047
1710,8164.10009766,64,21,826.739990234
1711,7879.92089844,64,21,1247.35009766
1712,8007.11132812,64,20,1217.57995605
1713,8084.12158203,64,21,889.019958496
1714,8714.30078125,64,18,1141.37988281
1715,8504.39941406,64,20,902.709960938
1716,8861.72070312,64,17,1060.98999023
1717,8966.51855469,64,22,588.890014648
1718,8561.98046875,64,23,880.969970703
1719,8459.00195312,64,23,604.900024414
1720,8572.62988281,64,21,734.99005127
1721,8763.86816406,64,21,791.070068359
1722,8687.44921875,64,21,762.859985352
1723,9298.95898438,64,20,541.440002441
1724,9325.44921875,64,18,923.549987793
1725,9143.5703125,64,16,1043.5300293
1726,8219.60253906,64,23,767.619995117
1727,8896.34960938,64,17,834.129943848
1728,8734.93066406,64,14,1392.05004883
1729,8404.52050781,64,20,1021.5199585
1730,8921.8984375,64,18,929.83001709
1731,8270.02050781,64,22,865.369995117
1732,8982.14941406,64,20,670.479980469
1733,8382.29003906,64,26,294.700012207
1734,8509.93066406,64,22,740.209960938
1735,7959.66015625,64,23,694.140014648
1736,9067.80957031,64,16,1296.82006836
1737,8284.00878906,64,20,1165.90991211
1738,7986.93115234,64,21,942.109924316
1739,8336.41992188,64,21,439.440002441
1740,8378.45019531,64,19,714.739929199
1741,8024.97119141,64,22,734.929992676
1742,8379.27050781,64,23,300.41998291
1743,8077.01123047,64,21,688.849975586
1744,7905.64208984,64,21,736.559997559
1745,7851.23193359,64,23,520.470031738
1746,8797.83886719,64,20,664.200012207
1747,7895.21240234,64,20,921.079956055
1748,8849.42773438,64,18,774.540039062
1749,8344.34082031,64,19,992.920043945
1750,8881.72949219,64,18,803.140014648
1751,8692.37890625,64,20,570.429992676
1752,8759.078125,64,18,872.16998291
1753,7715.83251953,64,25,468.059997559
1754,8789.04980469,64,20,891.239990234
1755,8912.07910156,64,19,969.220031738
1756,8500.30175781,64,21,937.33001709
1757,8467.47949219,64,21,991.549987793
1758,8585.52050781,64,21,925.799987793
1759,9128.62011719,64,18,951.480041504
1760,8524.83007812,64,20,871.950012207
1761,8391.60058594,64,21,736.479980469
1762,8383.20996094,64,25,689.5
1763,8155.83154297,64,19,1346.20996094
1764,8697.48925781,64,21,834.41003418
1765,8251.23144531,64,20,624.780029297
1766,8472.48144531,64,23,915.059936523
1767,7978.94287109,64,22,804.609985352
1768,8737.18066406,64,16,1239.13012695
1769,7737.08203125,64,24,716.570068359
1770,8533.37988281,64,19,1081.82995605
1771,7669.73291016,64,21,949.469909668
1772,8616.09960938,64,19,932.929931641
1773,8703.54980469,64,20,622.969970703
1774,8653.11035156,64,19,1013.43994141
1775,8194.81933594,64,23,814.50994873
1776,8575.98925781,64,18,1263.09997559
1777,8358.01074219,64,18,873.699951172
1778,8423.47070312,64,21,891.909973145
1779,8288.52148438,64,19,952.439941406
1780,8383.90039062,64,21,469.450012207
1781,8975.09863281,64,16,826.790039062
1782,8073.26074219,64,23,519.91003418
1783,8068.68261719,64,24,430.610015869
1784,7708.54101562,64,20,936.510009766
1785,8305.86035156,64,24,576.070007324
1786,8355.37011719,64,23,430.610015869
1787,8713.86816406,64,19,870.08001709
1788,8542.33984375,64,23,358.019989014
1789,8496.95996094,64,20,757.219970703
1790,8405.83007812,64,24,591.109985352
1791,7886.38232422,64,19,839.149963379
1792,8130.87158203,64,22,698.020019531
1793,8405.20019531,64,20,689.659973145
1794,8318.37109375,64,18,971.559997559
1795,8387.83007812,64,22,511.970031738
1796,8744.79101562,64,20,759.940002441
1797,8397.44140625,64,18,1003.56994629
1798,8169.87060547,64,22,801.369995117
1799,8221.55175781,64,22,699.08001709
1800,8428.03027344,64,19,998.719970703
1801,7992.77148438,64,23,534.219970703
1802,8597.27929688,64,22,491.190002441
1803,8828.13867188,64,17,974.239990234
1804,7895.68017578,64,22,774.809936523
1805,8316.04101562,64,23,774.809936523
1806,7807.10205078,64,22,1085.95996094
1807,7747.66113281,64,21,1179.7199707
1808,7707.42089844,64,21,1087.57995605
1809,7992.48046875,64,20,1347.85998535
1810,7593.25244141,64,23,918.409973145
1811,8084.14160156,64,25,739.549987793
1812,9024.109375,64,19,977.479980469
1813,8965.9296875,64,17,1364.38989258
1814,9023.37890625,64,18,1532.28015137
1815,9141.14941406,64,21,612.139953613
1816,8856.83886719,64,22,659.930053711
1817,8290.03027344,64,23,496.050018311
1818,9404.11914062,64,18,707.060058594
1819,9143.7890625,64,19,599.299987793
1820,9036.66894531,64,20,711.049987793
1821,8535.61035156,64,20,808.25
1822,9105.05957031,64,18,671.709960938
1823,8159.7421875,64,20,804.75
1824,8364.70996094,64,22,438.760009766
1825,8503.68945312,64,21,542.610046387
1826,8114.93115234,64,22,639.840026855
1827,8649.90039062,64,17,706.429992676
1828,8543.59960938,64,22,372.190002441
1829,9244.88867188,64,18,737.899963379
1830,7658.66113281,64,24,537.349975586
1831,8423.12011719,64,20,939.960083008
1832,8476.32128906,64,24,650.470031738
1833,8505.27050781,64,22,665.100036621
1834,8882.109375,64,21,1028.39001465
1835,8853.50976562,64,18,1080.41003418
1836,9085.77929688,64,19,1085.06994629
1837,8951.12988281,64,21,742.66998291
1838,9182.5390625,64,18,732.0
1839,9481.82910156,64,14,1291.98999023
1840,8177.37255859,64,23,929.329956055
1841,8810.20898438,64,22,662.590026855
1842,8573.0703125,64,26,189.660003662
1843,8827.97949219,64,18,1207.42993164
1844,8042.22167969,64,22,955.179931641
1845,8579.58984375,64,21,788.010009766
1846,8468.70898438,64,21,965.559936523
1847,8665.859375,64,20,926.820007324
1848,8480.21972656,64,22,757.929992676
1849,7760.32128906,64,22,703.08996582
1850,8593.49902344,64,21,657.179992676
1851,8885.42871094,64,17,1016.40991211
1852,8082.23193359,64,22,667.559936523
1853,7518.47216797,64,24,709.929931641
1854,9053.56835938,64,17,764.310058594
1855,8443.890625,64,17,1101.72998047
1856,8277.77050781,64,21,584.850036621
1857,7845.23193359,64,24,459.079986572
1858,8119.13134766,64,21,525.139953613
1859,8386.80078125,64,20,879.359985352
1860,7179.17285156,64,26,326.850006104
1861,8425.04980469,64,22,436.709991455
1862,9393.93945312,64,15,1188.40002441
1863,7599.19335938,64,24,824.239929199
1864,8016.41113281,64,23,425.259979248
1865,8750.68945312,64,21,986.199890137
1866,8167.65136719,64,19,1228.77001953
1867,8098.54101562,64,24,595.289978027
1868,8404.18066406,64,22,737.190002441
1869,8349.94042969,64,20,748.319946289
1870,8194.87109375,64,20,849.679931641
1871,8644.61035156,64,21,525.41998291
1872,8298.46972656,64,20,818.709960938
1873,9071.97949219,64,17,1088.43005371
1874,9348.65917969,64,18,945.989929199
1875,8673.42871094,64,19,963.399902344
1876,8607.37011719,64,20,641.630004883
1877,8846.95898438,64,17,898.439941406
1878,7992.03222656,64,20,1003.54998779
1879,8403.58007812,64,21,732.710021973
1880,8896.12890625,64,19,780.800048828
1881,8656.5703125,64,18,940.419921875
1882,8039.89160156,64,22,784.959960938
1883,8700.36914062,64,21,706.699951172
1884,8221.68164062,64,20,1024.35998535
1885,8407.20117188,64,19,1106.10998535
1886,9123.16992188,64,18,916.800048828
1887,8442.59082031,64,20,840.960021973
1888,8135.07080078,64,23,793.530029297
1889,8576.16015625,64,20,707.060058594
1890,8264.62109375,64,22,803.289978027
1891,8233.27050781,64,27,359.739990234
1892,8816.29882812,64,21,644.909973145
1893,8288.40136719,64,21,965.979980469
1894,8366.31054688,64,23,800.16998291
1895,8370.171875,64,19,1103.17993164
1896,8199.25097656,64,25,686.279968262
1897,8672.80957031,64,21,890.809997559
1898,8367.90039062,64,22,700.559997559
1899,8447.62988281,64,24,907.809936523
1900,7829.93164062,64,25,744.249938965
1901,8185.06152344,64,20,1184.43994141
1902,8282.68066406,64,21,1163.39013672
1903,7879.59179688,64,23,1071.82006836
1904,7826.98242188,64,21,937.540039062
1905,8135.62060547,64,20,795.899963379
1906,8442.45117188,64,16,1347.43994141
1907,8901.36914062,64,19,937.620056152
1908,8354.8203125,64,15,1256.52001953
1909,8065.33251953,64,18,1050.63012695
1910,7485.86279297,64,22,739.469970703
1911,8708.97949219,64,16,1111.26000977
1912,8640.67089844,64,20,922.060058594
1913,9040.5390625,64,19,699.850036621
1914,8686.06738281,64,19,591.280029297
1915,8930.20996094,64,19,787.340026855
1916,8809.72949219,64,19,772.079956055
1917,8723.25878906,64,16,1095.92004395
1918,7541.11181641,64,25,542.559997559
1919,8292.41113281,64,22,884.700073242
1920,8519.9609375,64,21,681.260009766
1921,9220.77832031,64,18,808.129943848
1922,7744.55126953,64,21,938.380004883
1923,7542.16210938,64,23,801.720092773
1924,8389.18945312,64,23,603.479980469
1925,7576.6328125,64,23,741.320007324
1926,7966.52001953,64,22,663.559997559
1927,8102.94140625,64,22,681.880004883
1928,8265.39941406,64,23,337.869995117
1929,8085.01025391,64,19,787.859985352
1930,7656.20996094,64,25,452.760009766
1931,7941.04003906,64,21,820.849975586
1932,8009.77978516,64,22,810.409973145
1933,8926.05761719,64,19,612.539978027
1934,9151.2890625,64,18,816.109924316
1935,8191.47119141,64,21,765.329956055
1936,8071.85986328,64,23,665.789978027
1937,8574.98046875,64,20,989.940002441
1938,8643.1796875,64,20,1067.72009277
1939,8124.28125,64,23,618.010009766
1940,8584.65917969,64,22,661.789978027
1941,7874.03125,64,26,589.429931641
1942,9274.33984375,64,17,1237.63989258
1943,8326.25,64,22,1025.48999023
1944,8629.73925781,64,20,1093.30993652
1945,8264.40136719,64,22,879.229919434
1946,8501.95996094,64,20,1165.14001465
1947,8785.859375,64,22,557.130065918
1948,9373.59960938,64,19,603.690063477
1949,9049.92871094,64,19,754.630004883
1950,8899.90917969,64,22,252.959991455
1951,7832.38232422,64,23,569.210021973
1952,8517.81054688,64,20,702.849975586
1953,7922.28125,64,24,621.989990234
1954,8186.54150391,64,22,893.900024414
1955,8774.39941406,64,21,681.930053711
1956,8645.26953125,64,18,806.609985352
1957,8953.54980469,64,19,803.780029297
1958,8883.84960938,64,17,914.74005127
1959,8253.11230469,64,20,1103.51000977
1960,8370.7109375,64,22,520.619995117
1961,8744.5703125,64,18,802.020019531
1962,7944.3125,64,19,1151.83007812
1963,7820.17236328,64,23,791.869995117
1964,7915.61132812,64,24,449.489990234
1965,7910.37255859,64,21,865.680053711
1966,8521.01074219,64,20,735.140014648
1967,8938.37890625,64,20,616.429992676
1968,8202.10058594,64,21,702.299987793
1969,9416.37890625,64,14,1154.60998535
1970,9039.96875,64,18,655.119995117
1971,8506.79003906,64,19,919.220031738
1972,8101.41894531,64,25,253.149993896
1973,8254.76074219,64,18,884.409973145
1974,8821.79882812,64,23,470.109985352
1975,8096.85986328,64,23,683.369995117
1976,8367.3203125,64,20,970.729919434
1977,8723.11914062,64,21,722.66998291
1978,8415.00097656,64,16,1324.91003418
1979,8843.43945312,64,21,791.369934082
1980,8312.60058594,64,22,436.010040283
1981,8927.20898438,64,20,733.440002441
1982,8515.25097656,64,20,1061.04992676
1983,8859.35839844,64,24,522.460021973
1984,8567.65039062,64,18,1082.64001465
1985,8662.40039062,64,19,871.159973145
1986,8266.28027344,64,23,796.409973145
1987,8284.80175781,64,22,733.150024414
1988,8600.52050781,64,23,476.949981689
1989,8562.75,64,24,487.339996338
1990,7748.12207031,64,23,508.360015869
1991,7794.78027344,64,23,751.039978027
1992,8696.81054688,64,22,879.299926758
1993,7998.17138672,64,24,630.789978027
1994,8649.37011719,64,26,304.290008545
1995,8699.47070312,64,20,970.010009766
1996,8165.91162109,64,22,811.079956055
1997,8459.30078125,64,24,516.08001709
1998,8180.45947266,64,23,747.239990234
1999,8284.62011719,64,23,469.450012207
2000,8758.53808594,64,21,647.429992676
2001,7977.04150391,64,21,1085.38000488
2002,8773.51953125,64,16,1241.02001953
2003,8916.44042969,64,15,1116.66003418
2004,8213.04101562,64,21,612.340026855
2005,8620.18066406,64,19,967.309936523
2006,7870.22216797,64,20,1218.28015137
2007,8434.10058594,64,20,900.980041504
2008,8751.0703125,64,19,981.66003418
2009,8651.84082031,64,19,578.539978027
2010,9046.47949219,64,22,329.91998291
2011,9384.9296875,64,14,1025.80993652
2012,8670.22949219,64,21,981.229980469
2013,8721.36035156,64,20,663.679992676
2014,8802.2890625,64,21,576.790039062
2015,8922.48925781,64,21,804.75
2016,8829.34863281,64,20,758.780029297
2017,8675.58007812,64,21,803.0
2018,8178.01123047,64,22,680.799926758
2019,8789.85839844,64,20,928.730041504
2020,8519.89941406,64,21,1009.7300415
2021,8343.17089844,64,24,790.849975586
2022,7803.72216797,64,25,615.349975586
2023,8056.65136719,64,25,411.700012207
2024,8249.73046875,64,24,751.570007324
2025,7834.96191406,64,25,561.109985352
2026,8909.13769531,64,21,627.239990234
2027,8257.60058594,64,21,1099.58007812
2028,7871.03076172,64,25,710.08996582
2029,8311.84960938,64,24,616.999938965
2030,8194.51074219,64,22,933.520019531
2031,7344.40332031,64,23,725.190002441
2032,7888.45117188,64,21,1208.35009766
2033,8539.35058594,64,18,1137.17004395
2034,8437.97949219,64,19,742.440002441
2035,8453.73046875,64,20,880.519958496
2036,8625.84960938,64,21,479.760009766
2037,8144.56103516,64,23,737.370056152
2038,8584.87011719,64,23,796.320007324
2039,8638.1484375,64,20,597.869995117
2040,8608.609375,64,21,713.460021973
2041,8927.34960938,64,17,1099.29003906
2042,8224.58105469,64,22,662.209960938
2043,8651.33007812,64,19,948.519958496
2044,7799.03173828,64,23,683.540039062
2045,8381.01074219,64,22,820.709960938
2046,8549.140625,64,21,481.080047607
2047,8825.41015625,64,17,1167.45996094
2048,9036.40722656,64,19,439.550018311
2049,7941.85253906,64,23,677.75
2050,8368.29101562,64,23,551.99005127
2051,8157.671875,64,21,794.769958496
2052,7596.43310547,64,24,679.650024414
2053,8399.88085938,64,20,904.659912109
2054,9507.109375,64,14,1607.52001953
2055,8185.2109375,64,20,857.999938965
2056,8448.75976562,64,23,452.109985352
2057,7528.96289062,64,25,581.41998291
2058,8073.31201172,64,21,870.779968262
2059,8312.01074219,64,20,740.270019531
2060,8226.68164062,64,19,1050.11999512
2061,8309.76074219,64,23,513.690002441
2062,8539.14160156,64,21,927.340026855
2063,8398.2109375,64,19,1088.20007324
2064,8636.97167969,64,22,813.5
2065,8716.84082031,64,20,797.939941406
2066,9214.47949219,64,20,735.99005127
2067,8573.31054688,64,24,525.16998291
2068,9159.66015625,64,19,972.219970703
2069,8392.171875,64,20,1050.16992188
2070,7982.29199219,64,25,683.889953613
2071,8422.8515625,64,22,1207.92993164
2072,8319.86035156,64,25,500.359985352
2073,8781.95898438,64,19,993.369995117
2074,7759.94189453,64,24,831.0
2075,7946.59179688,64,26,288.5
2076,8848.04882812,64,22,564.91998291
2077,8377.58984375,64,20,960.079956055
2078,9152.67871094,64,17,615.380004883
2079,7790.63183594,64,22,919.980041504
2080,8453.1484375,64,22,604.650024414
2081,8924.55859375,64,18,728.429992676
2082,8502.5078125,64,19,650.719970703
2083,7981.20019531,64,17,1002.73999023
2084,8922.83789062,64,18,578.559997559
2085,8602.29882812,64,17,769.119995117
2086,8783.1796875,64,18,780.630004883
2087,9183.05957031,64,17,928.849914551
2088,8506.27148438,64,17,1235.63000488
2089,8455.00097656,64,20,964.08996582
2090,8746.12988281,64,21,608.760009766
2091,8154.62011719,64,23,766.840026855
2092,8372.31054688,64,22,848.730102539
2093,8599.37011719,64,20,827.459960938
2094,8174.61132812,64,22,707.949951172
2095,8892.23925781,64,16,1350.17016602
2096,8468.53027344,64,23,649.340026855
2097,7999.74121094,64,24,558.020019531
2098,9182.69042969,64,22,641.150024414
2099,8270.31054688,64,24,540.849975586
2100,8961.109375,64,18,822.870056152
2101,8423.31054688,64,20,905.760009766
2102,8616.22949219,64,21,1045.80004883
2103,8302.7109375,64,20,1228.28015137
2104,8932.24902344,64,22,672.5
2105,8490.88085938,64,21,860.539978027
2106,7931.82275391,64,22,1042.33996582
2107,8249.41113281,64,22,1177.85009766
2108,8591.02050781,64,22,845.739990234
2109,8077.88134766,64,22,1026.05993652
2110,8530.37011719,64,22,975.300048828
2111,8175.78076172,64,21,874.649902344
2112,8120.90966797,64,23,743.75
2113,8085.8203125,64,20,1034.92004395
2114,9111.57910156,64,19,603.729980469
2115,7943.94140625,64,19,1064.68994141
2116,8735.90917969,64,21,382.049987793
2117,7948.68212891,64,22,565.08001709
2118,8397.890625,64,19,961.719909668
2119,8804.65917969,64,19,547.450012207
2120,9351.5390625,64,19,442.410003662
2121,8235.47070312,64,19,776.809997559
2122,8801.5,64,14,1453.64013672
2123,8360.359375,64,21,749.789978027
2124,8484.52929688,64,23,301.529998779
2125,8568.20996094,64,18,1079.81005859
2126,8159.00927734,64,22,418.560028076
2127,8056.20117188,64,21,567.680053711
2128,8089.84130859,64,21,908.569946289
2129,8950.01757812,64,19,696.609985352
2130,9313.70898438,64,17,840.229980469
2131,8182.25146484,64,21,756.609985352
2132,8675.0390625,64,20,724.570007324
2133,8524.83105469,64,20,571.41998291
